r_0001_forward	1.000000 (R)-lactate [cytoplasm] + 2.000000 ferricytochrome c [mitochondrion]	2.000000 ferrocytochrome c [mitochondrion] + 1.000000 pyruvate [cytoplasm]	YDL174C:YEL039C	forward	0.000000	1000.000000	mitochondrion
r_0085_forward	1.000000 5-methyltetrahydropteroyltri-L-glutamic acid [cytoplasm] + 1.000000 L-homocysteine [cytoplasm]	1.000000 L-methionine [cytoplasm] + 1.000000 tetrahydropteroyltri-L-glutamic acid [cytoplasm]	YER091C	forward	0.000000	1000.000000	cytoplasm
r_0086_forward	1.000000 S-methyl-5-thio-D-ribulose 1-phosphate [cytoplasm]	1.000000 5-(methylsulfanyl)-2,3-dioxopentyl phosphate [cytoplasm] + 1.000000 H2O [cytoplasm]		forward	0.000000	1000.000000	cytoplasm
r_0087_forward	1.000000 S-methyl-5-thio-alpha-D-ribose 1-phosphate [cytoplasm]	1.000000 S-methyl-5-thio-D-ribulose 1-phosphate [cytoplasm]		forward	-1000.000000	1000.000000	cytoplasm
r_0087_reverse	1.000000 S-methyl-5-thio-D-ribulose 1-phosphate [cytoplasm]	1.000000 S-methyl-5-thio-alpha-D-ribose 1-phosphate [cytoplasm]		reverse	0.000000	1000.000000	cytoplasm
r_0088_forward	1.000000 5-diphospho-1D-myo-inositol pentakisphosphate [cytoplasm] + 2.000000 H+ [cytoplasm] + 1.000000 phosphate [cytoplasm]	1.000000 4,5-bis(diphospho)-1D-myo-inositol tetrakisphosphate [cytoplasm] + 1.000000 H2O [cytoplasm]	YLR410W	forward	-1000.000000	1000.000000	cytoplasm
r_0088_reverse	1.000000 4,5-bis(diphospho)-1D-myo-inositol tetrakisphosphate [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 5-diphospho-1D-myo-inositol pentakisphosphate [cytoplasm] + 2.000000 H+ [cytoplasm] + 1.000000 phosphate [cytoplasm]	YLR410W	reverse	0.000000	1000.000000	cytoplasm
r_0089_forward	1.000000 5-diphospho-1D-myo-inositol pentakisphosphate [cytoplasm] + 2.000000 H+ [cytoplasm] + 1.000000 phosphate [cytoplasm]	1.000000 5,6-bis(diphospho)-1D-myo-inositol tetrakisphosphate [cytoplasm] + 1.000000 H2O [cytoplasm]	YLR410W	forward	-1000.000000	1000.000000	cytoplasm
r_0089_reverse	1.000000 5,6-bis(diphospho)-1D-myo-inositol tetrakisphosphate [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 5-diphospho-1D-myo-inositol pentakisphosphate [cytoplasm] + 2.000000 H+ [cytoplasm] + 1.000000 phosphate [cytoplasm]	YLR410W	reverse	0.000000	1000.000000	cytoplasm
r_0090_forward	1.000000 ATP [cytoplasm] + 1.000000 D-fructose 6-phosphate [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 beta-D-fructose 2,6-bisphosphate [cytoplasm] + 1.000000 H+ [cytoplasm]	YIL107C	forward	0.000000	1000.000000	cytoplasm
r_0090_forward	1.000000 ATP [cytoplasm] + 1.000000 D-fructose 6-phosphate [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 beta-D-fructose 2,6-bisphosphate [cytoplasm] + 1.000000 H+ [cytoplasm]	YOL136C	forward	0.000000	1000.000000	cytoplasm
r_0091_forward	1.000000 6-O-phosphono-D-glucono-1,5-lactone [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 6-phospho-D-gluconate [cytoplasm] + 1.000000 H+ [cytoplasm]	YGR248W	forward	0.000000	1000.000000	cytoplasm
r_0091_forward	1.000000 6-O-phosphono-D-glucono-1,5-lactone [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 6-phospho-D-gluconate [cytoplasm] + 1.000000 H+ [cytoplasm]	YHR163W	forward	0.000000	1000.000000	cytoplasm
r_0092_forward	1.000000 6-diphospho-1D-myo-inositol pentakisphosphate [cytoplasm] + 1.000000 H2O [cytoplasm]	2.000000 H+ [cytoplasm] + 1.000000 myo-inositol hexakisphosphate [cytoplasm] + 1.000000 phosphate [cytoplasm]	YLR410W	forward	-1000.000000	1000.000000	cytoplasm
r_0092_reverse	2.000000 H+ [cytoplasm] + 1.000000 myo-inositol hexakisphosphate [cytoplasm] + 1.000000 phosphate [cytoplasm]	1.000000 6-diphospho-1D-myo-inositol pentakisphosphate [cytoplasm] + 1.000000 H2O [cytoplasm]	YLR410W	reverse	0.000000	1000.000000	cytoplasm
r_0092_forward	1.000000 6-diphospho-1D-myo-inositol pentakisphosphate [cytoplasm] + 1.000000 H2O [cytoplasm]	2.000000 H+ [cytoplasm] + 1.000000 myo-inositol hexakisphosphate [cytoplasm] + 1.000000 phosphate [cytoplasm]	YOR163W	forward	-1000.000000	1000.000000	cytoplasm
r_0092_reverse	2.000000 H+ [cytoplasm] + 1.000000 myo-inositol hexakisphosphate [cytoplasm] + 1.000000 phosphate [cytoplasm]	1.000000 6-diphospho-1D-myo-inositol pentakisphosphate [cytoplasm] + 1.000000 H2O [cytoplasm]	YOR163W	reverse	0.000000	1000.000000	cytoplasm
r_0093_forward	1.000000 6-diphospho-1D-myo-inositol pentakisphosphate [cytoplasm] + 1.000000 ATP [cytoplasm] + 2.000000 H+ [cytoplasm]	1.000000 5,6-bis(diphospho)-1D-myo-inositol tetrakisphosphate [cytoplasm] + 1.000000 ADP [cytoplasm] + 1.000000 H2O [cytoplasm]	YDR017C	forward	0.000000	1000.000000	cytoplasm
r_0094_forward	1.000000 L-alanine [cytoplasm] + 1.000000 pimeloyl-CoA [cytoplasm]	1.000000 8-amino-7-oxononanoate [cytoplasm] + 1.000000 carbon dioxide [cytoplasm] + 1.000000 coenzyme A [cytoplasm] + 4.000000 H+ [cytoplasm]		forward	0.000000	1000.000000	cytoplasm
r_0095_forward	2.000000 acetaldehyde [cytoplasm]	1.000000 (R)-acetoin [cytoplasm]	YGR087C	forward	0.000000	1000.000000	cytoplasm
r_0095_forward	2.000000 acetaldehyde [cytoplasm]	1.000000 (R)-acetoin [cytoplasm]	YLR044C	forward	0.000000	1000.000000	cytoplasm
r_0095_forward	2.000000 acetaldehyde [cytoplasm]	1.000000 (R)-acetoin [cytoplasm]	YLR134W	forward	0.000000	1000.000000	cytoplasm
r_0096_forward	1.000000 2-acetyllactic acid [mitochondrion] + 1.000000 H+ [mitochondrion] + 1.000000 NADPH [mitochondrion]	1.000000 (R)-2,3-dihydroxy-3-methylbutanoate [mitochondrion] + 1.000000 NADP(+) [mitochondrion]	YLR355C	forward	0.000000	1000.000000	mitochondrion
r_0097_forward	1.000000 H+ [mitochondrion] + 2.000000 pyruvate [mitochondrion]	1.000000 2-acetyllactic acid [mitochondrion] + 1.000000 carbon dioxide [mitochondrion]	YCL009C:YMR108W	forward	0.000000	1000.000000	mitochondrion
r_0097_forward	1.000000 H+ [mitochondrion] + 2.000000 pyruvate [mitochondrion]	1.000000 2-acetyllactic acid [mitochondrion] + 1.000000 carbon dioxide [mitochondrion]	YMR108W	forward	0.000000	1000.000000	mitochondrion
r_0099_forward	1.000000 acetyl-CoA [mitochondrion] + 1.000000 ACP1 [mitochondrion]	1.000000 acetyl-ACP [mitochondrion] + 1.000000 coenzyme A [mitochondrion]	YKL192C	forward	-1000.000000	1000.000000	mitochondrion
r_0099_reverse	1.000000 acetyl-ACP [mitochondrion] + 1.000000 coenzyme A [mitochondrion]	1.000000 acetyl-CoA [mitochondrion] + 1.000000 ACP1 [mitochondrion]	YKL192C	reverse	0.000000	1000.000000	mitochondrion
r_0100_forward	1.000000 3-oxooctadecanoyl-CoA [peroxisome] + 1.000000 coenzyme A [peroxisome]	1.000000 acetyl-CoA [peroxisome] + 1.000000 palmitoyl-CoA [peroxisome]	YIL160C	forward	0.000000	1000.000000	peroxisome
r_0101_forward	1.000000 3-oxohexacosanoyl-CoA [peroxisome] + 1.000000 coenzyme A [peroxisome]	1.000000 acetyl-CoA [peroxisome] + 1.000000 tetracosanoyl-CoA [peroxisome]	YIL160C	forward	0.000000	1000.000000	peroxisome
r_0102_forward	1.000000 3-oxopalmitoyl-CoA [peroxisome] + 1.000000 coenzyme A [peroxisome]	1.000000 acetyl-CoA [peroxisome] + 1.000000 myristoyl-CoA [peroxisome]	YIL160C	forward	0.000000	1000.000000	peroxisome
r_0103_forward	2.000000 acetyl-CoA [cytoplasm]	1.000000 acetoacetyl-CoA [cytoplasm] + 1.000000 coenzyme A [cytoplasm]	YPL028W	forward	0.000000	1000.000000	cytoplasm
r_0104_forward	2.000000 acetyl-CoA [mitochondrion]	1.000000 acetoacetyl-CoA [mitochondrion] + 1.000000 coenzyme A [mitochondrion]	YPL028W	forward	0.000000	1000.000000	mitochondrion
r_0105_forward	1.000000 3-oxotetradecanoyl-CoA [peroxisome] + 1.000000 coenzyme A [peroxisome]	1.000000 acetyl-CoA [peroxisome] + 1.000000 lauroyl-CoA [peroxisome]	YIL160C	forward	0.000000	1000.000000	peroxisome
r_0106_forward	1.000000 3-oxodecanoyl-CoA [peroxisome] + 1.000000 coenzyme A [peroxisome]	1.000000 acetyl-CoA [peroxisome] + 1.000000 octanoyl-CoA [peroxisome]	YIL160C	forward	0.000000	1000.000000	peroxisome
r_0107_forward	1.000000 3-oxolauroyl-CoA [peroxisome] + 1.000000 coenzyme A [peroxisome]	1.000000 acetyl-CoA [peroxisome] + 1.000000 decanoyl-CoA [peroxisome]	YIL160C	forward	0.000000	1000.000000	peroxisome
r_0108_forward	1.000000 acetyl-CoA [mitochondrion] + 1.000000 ATP [mitochondrion] + 1.000000 bicarbonate [mitochondrion]	1.000000 ADP [mitochondrion] + 1.000000 H+ [mitochondrion] + 1.000000 malonyl-CoA [mitochondrion] + 1.000000 phosphate [mitochondrion]	YMR207C	forward	0.000000	1000.000000	mitochondrion
r_0109_forward	1.000000 acetyl-CoA [cytoplasm] + 1.000000 ATP [cytoplasm] + 1.000000 bicarbonate [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 malonyl-CoA [cytoplasm] + 1.000000 phosphate [cytoplasm]	YDL141W:YNR016C	forward	0.000000	1000.000000	cytoplasm
r_0111_forward	1.000000 acetyl-CoA [mitochondrion] + 1.000000 H2O [mitochondrion]	1.000000 acetate [mitochondrion] + 1.000000 coenzyme A [mitochondrion] + 1.000000 H+ [mitochondrion]	YBL015W	forward	0.000000	1000.000000	mitochondrion
r_0112_forward	1.000000 acetate [cytoplasm] + 1.000000 ATP [cytoplasm] + 1.000000 coenzyme A [cytoplasm]	1.000000 acetyl-CoA [cytoplasm] + 1.000000 AMP [cytoplasm] + 1.000000 diphosphate [cytoplasm]	YAL054C	forward	0.000000	1000.000000	cytoplasm
r_0112_forward	1.000000 acetate [cytoplasm] + 1.000000 ATP [cytoplasm] + 1.000000 coenzyme A [cytoplasm]	1.000000 acetyl-CoA [cytoplasm] + 1.000000 AMP [cytoplasm] + 1.000000 diphosphate [cytoplasm]	YLR153C	forward	0.000000	1000.000000	cytoplasm
r_0113_forward	1.000000 acetate [mitochondrion] + 1.000000 ATP [mitochondrion] + 1.000000 coenzyme A [mitochondrion]	1.000000 acetyl-CoA [mitochondrion] + 1.000000 AMP [mitochondrion] + 1.000000 diphosphate [mitochondrion]	YAL054C	forward	0.000000	1000.000000	mitochondrion
r_0114_forward	1.000000 acetate [nucleus] + 1.000000 ATP [nucleus] + 1.000000 coenzyme A [nucleus]	1.000000 acetyl-CoA [nucleus] + 1.000000 AMP [nucleus] + 1.000000 diphosphate [nucleus]	YLR153C	forward	0.000000	1000.000000	nucleus
r_0115_forward	1.000000 ATP [mitochondrion] + 1.000000 N-acetyl-L-glutamate [mitochondrion]	1.000000 ADP [mitochondrion] + 1.000000 N-acetyl-L-gamma-glutamyl phosphate [mitochondrion]	YER069W	forward	0.000000	1000.000000	mitochondrion
r_0116_forward	1.000000 FMN [extracellular] + 1.000000 H2O [extracellular]	1.000000 phosphate [extracellular] + 1.000000 riboflavin [extracellular]	YAR071W	forward	0.000000	1000.000000	extracellular
r_0116_forward	1.000000 FMN [extracellular] + 1.000000 H2O [extracellular]	1.000000 phosphate [extracellular] + 1.000000 riboflavin [extracellular]	YBR093C	forward	0.000000	1000.000000	extracellular
r_0117_forward	1.000000 2-methylcitrate [mitochondrion]	1.000000 (2S,3R)-3-hydroxybutane-1,2,3-tricarboxylic acid [mitochondrion]	YPR002W	forward	-1000.000000	1000.000000	mitochondrion
r_0117_reverse	1.000000 (2S,3R)-3-hydroxybutane-1,2,3-tricarboxylic acid [mitochondrion]	1.000000 2-methylcitrate [mitochondrion]	YPR002W	reverse	0.000000	1000.000000	mitochondrion
r_0118_forward	1.000000 2-acetamido-5-oxopentanoate [mitochondrion] + 1.000000 L-glutamate [mitochondrion]	1.000000 2-oxoglutarate [mitochondrion] + 1.000000 N(2)-acetyl-L-ornithine [mitochondrion]	YOL140W	forward	0.000000	1000.000000	mitochondrion
r_0119_forward	1.000000 coenzyme A [mitochondrion] + 1.000000 H2O [mitochondrion]	1.000000 adenosine 3',5'-bismonophosphate [mitochondrion] + 2.000000 H+ [mitochondrion] + 1.000000 pantetheine 4'-phosphate [mitochondrion]	YPL148C	forward	0.000000	1000.000000	mitochondrion
r_0120_forward	1.000000 decanoyl-CoA [peroxisome] + 1.000000 oxygen [peroxisome]	1.000000 hydrogen peroxide [peroxisome] + 1.000000 trans-dec-2-enoyl-CoA [peroxisome]	YGL205W	forward	0.000000	1000.000000	peroxisome
r_0121_forward	1.000000 lauroyl-CoA [peroxisome] + 1.000000 oxygen [peroxisome]	1.000000 hydrogen peroxide [peroxisome] + 1.000000 trans-dodec-2-enoyl-CoA [peroxisome]	YGL205W	forward	0.000000	1000.000000	peroxisome
r_0122_forward	1.000000 hexacosanoyl-CoA [peroxisome] + 1.000000 oxygen [peroxisome]	1.000000 hydrogen peroxide [peroxisome] + 1.000000 trans-hexacos-2-enoyl-CoA [peroxisome]	YGL205W	forward	0.000000	1000.000000	peroxisome
r_0123_forward	1.000000 oxygen [peroxisome] + 1.000000 palmitoyl-CoA [peroxisome]	1.000000 hexadec-2-enoyl-CoA [peroxisome] + 1.000000 hydrogen peroxide [peroxisome]	YGL205W	forward	0.000000	1000.000000	peroxisome
r_0124_forward	1.000000 oxygen [peroxisome] + 1.000000 stearoyl-CoA [peroxisome]	1.000000 hydrogen peroxide [peroxisome] + 1.000000 trans-octadec-2-enoyl-CoA [peroxisome]	YGL205W	forward	0.000000	1000.000000	peroxisome
r_0125_forward	1.000000 myristoyl-CoA [peroxisome] + 1.000000 oxygen [peroxisome]	1.000000 hydrogen peroxide [peroxisome] + 1.000000 trans-tetradec-2-enoyl-CoA [peroxisome]	YGL205W	forward	0.000000	1000.000000	peroxisome
r_0126_forward	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 episterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 episteryl oleate [endoplasmic reticulum membrane]	YCR048W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0126_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 episteryl oleate [endoplasmic reticulum membrane]	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 episterol [endoplasmic reticulum membrane]	YCR048W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0127_forward	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 ergosterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 ergosteryl oleate [endoplasmic reticulum membrane]	YCR048W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0127_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 ergosteryl oleate [endoplasmic reticulum membrane]	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 ergosterol [endoplasmic reticulum membrane]	YCR048W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0127_forward	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 ergosterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 ergosteryl oleate [endoplasmic reticulum membrane]	YNR019W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0127_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 ergosteryl oleate [endoplasmic reticulum membrane]	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 ergosterol [endoplasmic reticulum membrane]	YNR019W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0128_forward	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 fecosterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 fecosteryl oleate [endoplasmic reticulum membrane]	YCR048W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0128_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 fecosteryl oleate [endoplasmic reticulum membrane]	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 fecosterol [endoplasmic reticulum membrane]	YCR048W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0129_forward	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 lanosterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 lanosteryl oleate [endoplasmic reticulum membrane]	YCR048W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0129_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 lanosteryl oleate [endoplasmic reticulum membrane]	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 lanosterol [endoplasmic reticulum membrane]	YCR048W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0130_forward	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 zymosterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 zymosteryl oleate [endoplasmic reticulum membrane]	YCR048W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0130_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 zymosteryl oleate [endoplasmic reticulum membrane]	1.000000 oleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 zymosterol [endoplasmic reticulum membrane]	YCR048W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0131_forward	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 episterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 episteryl palmitoleate [endoplasmic reticulum membrane]	YCR048W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0131_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 episteryl palmitoleate [endoplasmic reticulum membrane]	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 episterol [endoplasmic reticulum membrane]	YCR048W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0132_forward	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 ergosterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 ergosteryl palmitoleate [endoplasmic reticulum membrane]	YCR048W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0132_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 ergosteryl palmitoleate [endoplasmic reticulum membrane]	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 ergosterol [endoplasmic reticulum membrane]	YCR048W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0132_forward	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 ergosterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 ergosteryl palmitoleate [endoplasmic reticulum membrane]	YNR019W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0132_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 ergosteryl palmitoleate [endoplasmic reticulum membrane]	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 ergosterol [endoplasmic reticulum membrane]	YNR019W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0133_forward	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 fecosterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 fecosteryl palmitoleate [endoplasmic reticulum membrane]	YCR048W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0133_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 fecosteryl palmitoleate [endoplasmic reticulum membrane]	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 fecosterol [endoplasmic reticulum membrane]	YCR048W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0134_forward	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 lanosterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 lanosteryl palmitoleate [endoplasmic reticulum membrane]	YCR048W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0134_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 lanosteryl palmitoleate [endoplasmic reticulum membrane]	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 lanosterol [endoplasmic reticulum membrane]	YCR048W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0135_forward	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 zymosterol [endoplasmic reticulum membrane]	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 zymosteryl palmitoleate [endoplasmic reticulum membrane]	YCR048W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0135_reverse	1.000000 coenzyme A [endoplasmic reticulum membrane] + 1.000000 zymosteryl palmitoleate [endoplasmic reticulum membrane]	1.000000 palmitoleoyl-CoA [endoplasmic reticulum membrane] + 1.000000 zymosterol [endoplasmic reticulum membrane]	YCR048W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0137_forward	1.000000 6-(alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol [endoplasmic reticulum] + 1.000000 palmitoyl-CoA [endoplasmic reticulum]	1.000000 6-(alpha-D-glucosaminyl)-O-acyl-1-phosphatidyl-1D-myo-inositol [endoplasmic reticulum] + 1.000000 coenzyme A [endoplasmic reticulum]	YJL091C	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0137_reverse	1.000000 6-(alpha-D-glucosaminyl)-O-acyl-1-phosphatidyl-1D-myo-inositol [endoplasmic reticulum] + 1.000000 coenzyme A [endoplasmic reticulum]	1.000000 6-(alpha-D-glucosaminyl)-1-phosphatidyl-1D-myo-inositol [endoplasmic reticulum] + 1.000000 palmitoyl-CoA [endoplasmic reticulum]	YJL091C	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0138_forward	1.000000 adenine [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 ammonium [cytoplasm] + 1.000000 hypoxanthine [cytoplasm]	YNL141W	forward	0.000000	1000.000000	cytoplasm
r_0139_forward	1.000000 adenine [cytoplasm] + 1.000000 PRPP [cytoplasm]	1.000000 AMP [cytoplasm] + 1.000000 diphosphate [cytoplasm]	YML022W	forward	0.000000	1000.000000	cytoplasm
r_0140_forward	1.000000 adenosine [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 ammonium [cytoplasm] + 1.000000 inosine [cytoplasm]	YNL141W	forward	0.000000	1000.000000	cytoplasm
r_0142_forward	1.000000 adenosine [cytoplasm] + 1.000000 ATP [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 AMP [cytoplasm] + 1.000000 H+ [cytoplasm]	YJR105W	forward	0.000000	1000.000000	cytoplasm
r_0143_forward	1.000000 AMP [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 ammonium [cytoplasm] + 1.000000 IMP [cytoplasm]	YML035C	forward	0.000000	1000.000000	cytoplasm
r_0144_forward	1.000000 H2O [cytoplasm] + 1.000000 S-adenosyl-L-homocysteine [cytoplasm]	1.000000 adenosine [cytoplasm] + 1.000000 L-homocysteine [cytoplasm]	YER043C	forward	0.000000	1000.000000	cytoplasm
r_0145_forward	1.000000 H+ [cytoplasm] + 1.000000 S-adenosyl-L-methionine [cytoplasm]	1.000000 carbon dioxide [cytoplasm] + 1.000000 S-adenosylmethioninamine [cytoplasm]	YOL052C	forward	0.000000	1000.000000	cytoplasm
